id,price
172,8.853699329359152
173,8.601339901477838
174,8.558970779220765
175,6.928144714527976
176,6.314986559139782
177,6.600201593272874
178,7.57857674943566
179,8.04675
180,8.558970779220765
181,6.600201593272874
182,6.540340579710147
183,7.57857674943566
184,8.853699329359152
185,7.283553459119496
186,6.928144714527976
187,8.558970779220765
188,6.314986559139782
189,6.600201593272874
190,6.314986559139782
191,8.853699329359152
192,7.952727440147331
193,8.292964912280702
194,9.431246268656714
195,9.323925013109587
196,8.160428571428573
197,6.314986559139782
198,7.57857674943566
199,8.601339901477838
200,8.601339901477838
201,6.600201593272874
202,7.054584224598932
203,9.323925013109587
204,8.595145390070927
205,6.928144714527976
206,7.836922213311952
207,6.600201593272874
208,6.2003111111111116
209,8.853699329359152
210,8.853699329359152
211,9.323925013109587
212,8.601339901477838
213,6.778861878453042
214,8.45655882352941
215,7.054584224598932
216,6.778861878453042
217,7.424994280266938
218,7.279789473684211
219,6.314986559139782
220,6.600201593272874
221,7.424994280266938
222,8.018194960212195
223,7.424994280266938
224,6.36500735294117
225,8.978200000000001
226,6.600201593272874
227,7.836922213311952
228,6.475225085910654
229,9.608112307692306
230,8.614598163841825
231,8.601339901477838
232,6.600201593272874
233,8.894188679245284
234,8.558970779220765
235,8.558970779220765
236,6.314986559139782
237,9.323925013109587
238,9.323925013109587
239,8.307187234042553
240,6.600201593272874
241,6.5966111111111125
242,7.142261261261259
243,7.952727440147331
244,9.323925013109587
245,6.600201593272874
246,8.463231325301203
247,8.463231325301203
248,8.558970779220765
249,6.600201593272874
250,6.600201593272874
251,7.836922213311952
252,6.314986559139782
253,9.323925013109587
254,9.323925013109587
255,8.558970779220765
256,6.314986559139782
257,6.314986559139782
258,9.608112307692306
259,6.991128205128204
260,6.314986559139782
261,8.558970779220765
262,6.314986559139782
263,6.928144714527976
264,8.601339901477838
265,8.853699329359152
266,6.600201593272874
267,8.853699329359152
268,6.778861878453042
269,8.614598163841825
270,8.853699329359152
271,8.558970779220765
272,7.57857674943566
273,6.928144714527976
274,7.424994280266938
275,6.600201593272874
276,7.245864594894565
277,9.544333333333334
278,8.614598163841825
279,8.853699329359152
280,7.57857674943566
281,6.600201593272874
282,7.57857674943566
283,6.928144714527976
284,6.600201593272874
285,6.600201593272874
286,6.600201593272874
287,6.928144714527976
288,6.600201593272874
289,8.018194960212195
290,6.600201593272874
291,7.424994280266938
292,9.393956521739133
293,6.600201593272874
294,7.054584224598932
295,8.558970779220765
296,6.928144714527976
297,8.558970779220765
298,8.614598163841825
299,7.245864594894565
300,8.853699329359152
301,6.778861878453042
302,6.778861878453042
303,8.853699329359152
304,6.600201593272874
305,6.600201593272874
306,7.424994280266938
307,9.54025
308,8.853699329359152
309,8.853699329359152
310,8.558970779220765
311,6.600201593272874
312,6.778861878453042
313,8.346795530726276
314,9.164022292993634
315,8.242112903225808
316,6.394395348837209
317,8.614598163841825
318,6.600201593272874
319,6.778861878453042
320,8.346795530726276
321,8.853699329359152
322,6.314986559139782
323,8.853699329359152
324,8.614598163841825
325,6.600201593272874
326,6.928144714527976
327,9.323925013109587
328,6.778861878453042
329,6.314986559139782
330,6.600201593272874
331,8.853699329359152
332,8.160428571428573
333,6.600201593272874
334,6.475225085910654
335,6.600201593272874
336,8.45655882352941
337,8.853699329359152
338,7.245864594894565
339,9.164022292993634
340,7.57857674943566
341,6.928144714527976
342,8.601339901477838
343,8.558970779220765
344,6.997176470588232
345,7.424994280266938
346,7.660571428571427
347,6.600201593272874
348,7.952727440147331
349,6.928144714527976
350,8.018194960212195
351,8.614598163841825
352,8.558970779220765
353,9.164022292993634
354,8.614598163841825
355,7.57857674943566
356,7.836922213311952
357,9.608112307692306
358,8.01255681818182
359,8.614598163841825
360,9.608112307692306
361,7.57857674943566
362,8.558970779220765
363,7.836922213311952
364,8.346795530726276
365,7.57857674943566
366,9.608112307692306
367,6.5683421052631585
368,9.608112307692306
369,6.600201593272874
370,9.323925013109587
371,7.245864594894565
372,6.600201593272874
373,7.245864594894565
374,8.853699329359152
375,8.558970779220765
376,7.245864594894565
377,8.853699329359152
378,8.558970779220765
379,8.853699329359152
380,6.314986559139782
381,6.778861878453042
382,6.314986559139782
383,8.853699329359152
384,8.376562500000002
385,8.853699329359152
386,6.928144714527976
387,6.778861878453042
388,6.600201593272874
389,8.394513888888888
390,8.346795530726276
391,6.314986559139782
392,9.608112307692306
393,6.314986559139782
394,6.600201593272874
395,8.018194960212195
396,8.853699329359152
397,6.314986559139782
398,8.307187234042553
399,8.978200000000001
400,6.778861878453042
401,9.608112307692306
402,8.558970779220765
403,9.608112307692306
404,7.245864594894565
405,8.160428571428573
406,8.307187234042553
407,8.614598163841825
408,8.853699329359152
409,8.558970779220765
410,8.978200000000001
411,6.928144714527976
412,7.57857674943566
413,8.558970779220765
414,8.558970779220765
415,6.600201593272874
416,6.600201593272874
417,6.928144714527976
418,7.002551724137933
419,7.57857674943566
420,8.558970779220765
421,8.853699329359152
422,6.778861878453042
423,7.424994280266938
424,8.346795530726276
425,7.054584224598932
426,7.424994280266938
427,8.558970779220765
428,8.75
429,8.853699329359152
430,7.283553459119496
431,7.836922213311952
432,8.558970779220765
433,8.346795530726276
434,6.475225085910654
435,6.314986559139782
436,6.600201593272874
437,9.323925013109587
438,6.314986559139782
439,7.952727440147331
440,7.424994280266938
441,6.600201593272874
442,8.853699329359152
443,6.600201593272874
444,8.601339901477838
445,7.57857674943566
446,7.424994280266938
447,7.142261261261259
448,8.853699329359152
449,6.475225085910654
450,7.054584224598932
451,9.323925013109587
452,8.595145390070927
453,6.778861878453042
454,6.928144714527976
455,7.57857674943566
456,6.928144714527976
457,6.314986559139782
458,8.558970779220765
459,7.836922213311952
460,8.346795530726276
461,8.558970779220765
462,6.928144714527976
463,8.122838709677417
464,8.558970779220765
465,6.928144714527976
466,8.558970779220765
467,8.614598163841825
468,8.558970779220765
469,7.424994280266938
470,8.463231325301203
471,8.595145390070927
472,8.087896739130434
473,9.164022292993634
474,7.245864594894565
475,8.853699329359152
476,8.463231325301203
477,8.601339901477838
478,6.600201593272874
479,6.540340579710147
480,6.475225085910654
481,7.952727440147331
482,8.018194960212195
483,6.928144714527976
484,7.424994280266938
485,8.12083163265306
486,7.952727440147331
487,7.57857674943566
488,9.323925013109587
489,7.57857674943566
490,6.600201593272874
491,8.018194960212195
492,7.245864594894565
493,6.600201593272874
494,8.601339901477838
495,8.307187234042553
496,6.928144714527976
497,8.558970779220765
498,9.323925013109587
499,8.853699329359152
500,7.952727440147331
501,8.614598163841825
502,8.614598163841825
503,7.548646153846151
504,6.928144714527976
505,8.558970779220765
506,6.475225085910654
507,8.853699329359152
508,8.558970779220765
509,8.087896739130434
510,7.283553459119496
511,9.487166666666667
512,9.323925013109587
513,6.600201593272874
514,8.853699329359152
515,7.054584224598932
516,8.346795530726276
517,6.600201593272874
518,8.853699329359152
519,7.57857674943566
520,6.600201593272874
521,8.018194960212195
522,7.57857674943566
523,8.164710144927538
524,8.558970779220765
525,8.614598163841825
526,7.952727440147331
527,8.558970779220765
528,6.540340579710147
529,6.928144714527976
530,6.600201593272874
531,7.57857674943566
532,8.595145390070927
533,7.424994280266938
534,7.57857674943566
535,9.323925013109587
536,9.164022292993634
537,7.952727440147331
538,9.323925013109587
539,9.608112307692306
540,8.018194960212195
541,7.054584224598932
542,9.164022292993634
543,8.307187234042553
544,8.463231325301203
545,6.5966111111111125
546,7.57857674943566
547,6.314986559139782
548,6.600201593272874
549,8.463231325301203
550,6.600201593272874
551,8.463231325301203
552,7.57857674943566
553,6.314986559139782
554,6.600201593272874
555,6.778861878453042
556,7.836922213311952
557,9.15191935483871
558,8.346795530726276
559,7.57857674943566
560,7.836922213311952
561,6.540340579710147
562,8.978200000000001
563,8.853699329359152
564,6.600201593272874
565,6.778861878453042
566,7.952727440147331
567,6.778861878453042
568,8.558970779220765
569,8.018194960212195
570,6.778861878453042
571,8.853699329359152
572,6.600201593272874
573,9.164022292993634
574,8.463231325301203
575,6.600201593272874
576,8.853699329359152
577,7.57857674943566
578,8.853699329359152
579,9.022365853658536
580,8.242112903225808
581,7.952727440147331
582,8.614598163841825
583,8.346795530726276
584,6.314986559139782
585,6.314986559139782
586,6.600201593272874
587,8.853699329359152
588,6.540340579710147
589,7.57857674943566
590,8.346795530726276
591,9.323925013109587
592,9.323925013109587
593,8.087896739130434
594,6.928144714527976
595,7.836922213311952
596,6.600201593272874
597,7.836922213311952
598,7.245864594894565
599,6.353771929824558
600,9.323925013109587
601,6.314986559139782
602,6.600201593272874
603,7.283553459119496
604,6.778861878453042
605,8.853699329359152
606,6.600201593272874
607,9.323925013109587
608,9.608112307692306
609,7.952727440147331
610,6.928144714527976
611,8.346795530726276
612,7.424994280266938
613,7.57857674943566
614,9.608112307692306
615,8.346795530726276
616,8.018194960212195
617,8.558970779220765
618,6.600201593272874
619,6.314986559139782
620,8.346795530726276
621,6.928144714527976
622,6.314986559139782
623,7.245864594894565
624,8.018194960212195
625,8.853699329359152
626,6.600201593272874
627,6.314986559139782
628,8.307187234042553
629,8.087896739130434
630,8.853699329359152
631,8.122838709677417
632,9.323925013109587
633,7.57857674943566
634,8.018194960212195
635,8.558970779220765
636,9.323925013109587
637,7.952727440147331
638,7.839509615384615
639,6.600201593272874
640,7.548646153846151
641,6.600201593272874
642,6.600201593272874
643,6.778861878453042
644,6.600201593272874
645,7.054584224598932
646,8.601339901477838
647,8.853699329359152
648,8.853699329359152
649,7.57857674943566
650,7.57857674943566
651,6.778861878453042
652,6.928144714527976
653,8.853699329359152
654,6.600201593272874
655,6.600201593272874
656,8.853699329359152
657,8.614598163841825
658,7.839509615384615
659,8.558970779220765
660,6.600201593272874
661,6.928144714527976
662,8.853699329359152
663,7.836922213311952
664,6.778861878453042
665,9.323925013109587
666,7.054584224598932
667,8.601339901477838
668,8.558970779220765
669,8.346795530726276
670,8.558970779220765
671,8.853699329359152
672,6.600201593272874
673,6.475225085910654
674,6.314986559139782
675,8.558970779220765
676,7.836922213311952
677,9.431246268656714
678,7.424994280266938
679,7.245864594894565
680,7.57857674943566
681,6.600201593272874
682,7.57857674943566
683,6.778861878453042
684,6.600201593272874
685,8.558970779220765
686,6.928144714527976
687,8.853699329359152
688,7.57857674943566
689,9.323925013109587
690,7.57857674943566
691,8.346795530726276
692,6.600201593272874
693,8.853699329359152
694,8.595145390070927
695,8.853699329359152
696,6.600201593272874
697,7.57857674943566
698,8.853699329359152
699,7.283553459119496
700,8.853699329359152
701,8.853699329359152
702,9.323925013109587
703,6.600201593272874
704,7.952727440147331
705,9.608112307692306
706,8.122838709677417
707,8.12083163265306
708,8.463231325301203
709,8.558970779220765
710,8.376562500000002
711,8.853699329359152
712,6.600201593272874
713,9.544333333333334
714,8.614598163841825
715,8.307187234042553
716,8.292964912280702
717,7.054584224598932
718,7.57857674943566
719,8.453249999999999
720,8.601339901477838
721,6.314986559139782
722,7.245864594894565
723,8.614598163841825
724,6.600201593272874
725,6.600201593272874
726,7.424994280266938
727,8.558970779220765
728,6.928144714527976
729,8.853699329359152
730,7.548646153846151
731,8.853699329359152
732,8.346795530726276
733,6.600201593272874
734,6.600201593272874
735,6.314986559139782
736,6.928144714527976
737,6.928144714527976
738,8.558970779220765
739,8.018194960212195
740,8.196500000000002
741,6.600201593272874
742,7.836922213311952
743,8.558970779220765
744,9.323925013109587
745,6.600201593272874
746,8.12083163265306
747,8.614598163841825
748,8.853699329359152
749,8.558970779220765
750,6.600201593272874
751,8.463231325301203
752,8.853699329359152
753,8.292964912280702
754,7.186529411764705
755,6.600201593272874
756,6.600201593272874
757,8.614598163841825
758,8.595145390070927
759,6.600201593272874
760,7.57857674943566
761,6.600201593272874
762,6.600201593272874
763,9.393956521739133
764,6.600201593272874
765,8.558970779220765
766,8.307187234042553
767,9.272868131868133
768,6.314986559139782
769,9.608112307692306
770,8.853699329359152
771,6.475225085910654
772,7.054584224598932
773,6.600201593272874
774,7.054584224598932
775,7.57857674943566
776,7.952727440147331
777,8.12083163265306
778,8.853699329359152
779,8.558970779220765
780,9.323925013109587
781,6.314986559139782
782,8.853699329359152
783,8.558970779220765
784,9.608112307692306
785,7.952727440147331
786,6.778861878453042
787,6.600201593272874
788,8.558970779220765
789,6.600201593272874
790,8.371838383838384
791,6.600201593272874
792,9.164022292993634
793,7.952727440147331
794,6.314986559139782
795,8.853699329359152
796,9.608112307692306
797,6.600201593272874
798,6.600201593272874
799,7.57857674943566
800,6.600201593272874
801,7.245864594894565
802,9.431246268656714
803,7.57857674943566
804,8.463231325301203
805,8.160428571428573
806,8.558970779220765
807,6.314986559139782
808,6.314986559139782
809,6.475225085910654
810,7.836922213311952
811,8.614598163841825
812,8.853699329359152
813,6.928144714527976
814,8.853699329359152
815,8.346795530726276
816,6.778861878453042
817,8.614598163841825
818,8.122838709677417
819,6.600201593272874
820,6.36500735294117
821,8.01255681818182
822,6.600201593272874
823,7.245864594894565
824,7.836922213311952
825,6.475225085910654
826,8.853699329359152
827,7.57857674943566
828,8.558970779220765
829,8.463231325301203
830,6.314986559139782
831,8.12083163265306
832,6.778861878453042
833,7.186529411764705
834,7.054584224598932
835,8.292964912280702
836,6.600201593272874
837,6.475225085910654
838,6.600201593272874
839,8.595145390070927
840,8.894188679245284
841,7.952727440147331
842,9.323925013109587
843,7.952727440147331
844,9.164022292993634
845,8.853699329359152
846,7.836922213311952
847,9.191
848,9.323925013109587
849,8.558970779220765
850,8.853699329359152
851,7.57857674943566
852,8.371838383838384
853,6.475225085910654
854,6.314986559139782
855,7.054584224598932
856,8.122838709677417
857,7.57857674943566
858,6.600201593272874
859,6.600201593272874
860,7.952727440147331
861,6.475225085910654
862,6.928144714527976
863,6.600201593272874
864,6.778861878453042
865,7.836922213311952
866,6.314986559139782
867,8.463231325301203
868,7.952727440147331
869,8.853699329359152
870,8.614598163841825
871,9.323925013109587
872,8.45655882352941
873,6.160166666666666
874,8.853699329359152
875,8.018194960212195
876,8.614598163841825
877,9.164022292993634
878,6.600201593272874
879,7.57857674943566
880,6.314986559139782
881,8.777
882,6.314986559139782
883,9.323925013109587
884,9.323925013109587
885,8.292964912280702
886,6.475225085910654
887,6.600201593272874
888,6.928144714527976
889,6.600201593272874
890,6.36500735294117
891,7.57857674943566
892,8.12083163265306
893,8.853699329359152
894,8.307187234042553
895,6.600201593272874
896,6.600201593272874
897,9.272868131868133
898,8.12083163265306
899,8.558970779220765
900,6.928144714527976
901,8.018194960212195
902,7.57857674943566
903,8.122838709677417
904,7.836922213311952
905,6.540340579710147
906,6.778861878453042
907,6.36500735294117
908,7.836922213311952
909,6.353771929824558
910,8.307187234042553
911,8.558970779220765
912,8.558970779220765
913,8.853699329359152
914,9.323925013109587
915,9.323925013109587
916,8.614598163841825
917,7.245864594894565
918,8.558970779220765
919,8.614598163841825
920,7.57857674943566
921,7.245864594894565
922,6.600201593272874
923,6.600201593272874
924,6.314986559139782
925,6.600201593272874
926,7.978411764705883
927,7.424994280266938
928,8.601339901477838
929,8.371838383838384
930,9.323925013109587
931,7.952727440147331
932,7.245864594894565
933,8.853699329359152
934,6.314986559139782
935,9.393956521739133
936,8.614598163841825
937,6.600201593272874
938,8.292964912280702
939,6.600201593272874
940,7.054584224598932
941,7.054584224598932
942,8.346795530726276
943,7.57857674943566
944,9.323925013109587
945,8.018194960212195
946,6.600201593272874
947,6.600201593272874
948,6.314986559139782
949,9.323925013109587
950,6.600201593272874
951,7.952727440147331
952,7.836922213311952
953,6.928144714527976
954,6.475225085910654
955,7.424994280266938
956,6.600201593272874
957,6.928144714527976
958,8.558970779220765
959,7.57857674943566
960,6.778861878453042
961,8.346795530726276
962,8.853699329359152
963,8.853699329359152
964,7.57857674943566
965,8.614598163841825
966,8.614598163841825
967,8.292964912280702
968,8.853699329359152
969,6.600201593272874
970,7.57857674943566
971,6.600201593272874
972,8.346795530726276
973,8.853699329359152
974,8.853699329359152
975,7.952727440147331
976,9.191
977,6.600201593272874
978,6.928144714527976
979,9.323925013109587
980,8.122838709677417
981,6.928144714527976
982,8.595145390070927
983,7.57857674943566
984,9.323925013109587
985,6.600201593272874
986,7.836922213311952
987,6.600201593272874
988,8.853699329359152
989,7.054584224598932
990,9.323925013109587
991,7.57857674943566
992,8.558970779220765
993,9.323925013109587
994,8.376562500000002
995,7.836922213311952
996,6.314986559139782
997,7.424994280266938
998,8.595145390070927
999,6.475225085910654
1000,6.778861878453042
1001,7.279789473684211
1002,8.853699329359152
1003,6.600201593272874
1004,8.346795530726276
1005,7.836922213311952
1006,7.839509615384615
1007,8.558970779220765
1008,6.475225085910654
1009,7.57857674943566
1010,6.600201593272874
1011,7.57857674943566
1012,8.03894252873563
1013,7.952727440147331
1014,7.57857674943566
1015,6.314986559139782
1016,6.600201593272874
1017,8.853699329359152
1018,9.323925013109587
1019,6.928144714527976
1020,7.424994280266938
1021,8.853699329359152
1022,7.424994280266938
1023,7.57857674943566
1024,7.836922213311952
1025,9.608112307692306
1026,6.475225085910654
1027,9.323925013109587
1028,6.600201593272874
1029,8.463231325301203
1030,6.600201593272874
1031,7.952727440147331
1032,6.475225085910654
1033,9.608112307692306
1034,6.600201593272874
1035,8.346795530726276
1036,9.323925013109587
1037,6.928144714527976
1038,8.018194960212195
1039,8.853699329359152
1040,6.928144714527976
1041,7.836922213311952
1042,7.57857674943566
1043,6.600201593272874
1044,6.928144714527976
1045,8.558970779220765
1046,8.12083163265306
1047,9.164022292993634
1048,9.323925013109587
1049,9.323925013109587
1050,8.558970779220765
1051,7.836922213311952
1052,8.018194960212195
1053,6.36500735294117
1054,9.323925013109587
1055,6.600201593272874
1056,8.346795530726276
1057,7.836922213311952
1058,7.57857674943566
1059,9.431246268656714
1060,8.853699329359152
1061,9.323925013109587
1062,7.424994280266938
1063,9.323925013109587
1064,8.614598163841825
1065,8.558970779220765
1066,8.558970779220765
1067,8.853699329359152
1068,7.57857674943566
1069,6.600201593272874
1070,7.424994280266938
1071,6.314986559139782
1072,6.475225085910654
1073,8.614598163841825
1074,9.323925013109587
1075,8.558970779220765
1076,8.595145390070927
1077,9.323925013109587
1078,9.323925013109587
1079,6.314986559139782
1080,8.853699329359152
1081,8.346795530726276
1082,7.952727440147331
1083,9.323925013109587
1084,9.164022292993634
1085,8.853699329359152
1086,6.928144714527976
1087,7.57857674943566
1088,7.836922213311952
1089,6.600201593272874
1090,7.054584224598932
1091,8.853699329359152
1092,7.836922213311952
1093,8.346795530726276
1094,8.346795530726276
1095,7.57857674943566
1096,8.371838383838384
1097,8.346795530726276
1098,7.57857674943566
1099,9.323925013109587
1100,6.928144714527976
1101,6.600201593272874
1102,9.15191935483871
1103,8.558970779220765
1104,9.323925013109587
1105,7.836922213311952
1106,6.600201593272874
1107,7.57857674943566
1108,8.601339901477838
1109,7.836922213311952
1110,7.952727440147331
1111,6.600201593272874
1112,7.57857674943566
1113,6.928144714527976
1114,6.540340579710147
1115,9.323925013109587
1116,6.778861878453042
1117,6.600201593272874
1118,7.57857674943566
1119,7.57857674943566
1120,6.928144714527976
1121,8.463231325301203
1122,6.600201593272874
1123,9.272868131868133
1124,8.614598163841825
1125,6.928144714527976
1126,7.57857674943566
1127,8.558970779220765
1128,8.307187234042553
1129,8.018194960212195
1130,6.778861878453042
1131,7.952727440147331
1132,7.283553459119496
1133,7.952727440147331
1134,6.314986559139782
1135,9.323925013109587
1136,6.928144714527976
1137,8.558970779220765
1138,8.558970779220765
1139,8.018194960212195
1140,6.600201593272874
1141,8.614598163841825
1142,7.424994280266938
1143,7.245864594894565
1144,7.952727440147331
1145,6.600201593272874
1146,8.12083163265306
1147,9.323925013109587
1148,8.463231325301203
1149,8.558970779220765
1150,9.608112307692306
1151,6.778861878453042
1152,8.164710144927538
1153,7.424994280266938
1154,8.463231325301203
1155,6.600201593272874
1156,7.245864594894565
1157,6.314986559139782
1158,8.595145390070927
1159,6.600201593272874
1160,8.853699329359152
1161,7.57857674943566
1162,6.600201593272874
1163,7.836922213311952
1164,8.853699329359152
1165,7.245864594894565
1166,7.424994280266938
1167,7.952727440147331
1168,8.853699329359152
1169,8.595145390070927
1170,7.424994280266938
1171,7.836922213311952
1172,7.424994280266938
1173,7.952727440147331
1174,7.245864594894565
1175,7.57857674943566
1176,6.36500735294117
1177,6.314986559139782
1178,7.054584224598932
1179,8.394513888888888
1180,6.778861878453042
1181,8.853699329359152
1182,7.054584224598932
1183,6.997176470588232
1184,6.2003111111111116
1185,8.853699329359152
1186,6.600201593272874
1187,5.985125
1188,7.952727440147331
1189,7.57857674943566
1190,8.292964912280702
1191,6.928144714527976
1192,7.57857674943566
1193,8.614598163841825
1194,6.778861878453042
1195,7.836922213311952
1196,8.853699329359152
1197,7.245864594894565
1198,6.778861878453042
1199,7.836922213311952
1200,6.600201593272874
1201,7.424994280266938
1202,8.376562500000002
1203,8.853699329359152
1204,8.184
1205,6.928144714527976
1206,6.600201593272874
1207,6.600201593272874
1208,6.600201593272874
1209,8.307187234042553
1210,7.142261261261259
1211,6.600201593272874
1212,8.853699329359152
1213,6.7444999999999995
1214,6.261766666666666
1215,8.307187234042553
1216,8.018194960212195
1217,8.346795530726276
1218,9.164022292993634
1219,7.245864594894565
1220,8.558970779220765
1221,6.314986559139782
1222,6.928144714527976
1223,8.614598163841825
1224,7.57857674943566
1225,8.75
1226,6.600201593272874
1227,8.614598163841825
1228,6.600201593272874
1229,7.952727440147331
1230,8.558970779220765
1231,8.558970779220765
1232,6.600201593272874
1233,8.346795530726276
1234,6.600201593272874
1235,7.245864594894565
1236,7.424994280266938
1237,9.608112307692306
1238,7.952727440147331
1239,9.164022292993634
1240,6.928144714527976
1241,6.600201593272874
1242,8.558970779220765
1243,6.600201593272874
1244,8.614598163841825
1245,8.346795530726276
1246,7.424994280266938
1247,6.600201593272874
1248,8.595145390070927
1249,7.57857674943566
1250,7.424994280266938
1251,7.57857674943566
1252,8.463231325301203
1253,7.836922213311952
1254,6.600201593272874
1255,6.600201593272874
1256,6.928144714527976
1257,8.614598163841825
1258,9.323925013109587
1259,9.164022292993634
1260,8.558970779220765
1261,9.608112307692306
1262,7.054584224598932
1263,8.558970779220765
1264,8.164710144927538
1265,8.853699329359152
1266,7.548646153846151
1267,9.608112307692306
1268,6.600201593272874
1269,6.778861878453042
1270,6.778861878453042
1271,7.57857674943566
1272,7.57857674943566
1273,7.57857674943566
1274,7.57857674943566
1275,7.952727440147331
1276,9.323925013109587
1277,8.853699329359152
1278,8.558970779220765
1279,6.600201593272874
1280,8.122838709677417
1281,9.164022292993634
1282,9.323925013109587
1283,6.600201593272874
1284,9.323925013109587
1285,9.54025
1286,7.142261261261259
1287,6.314986559139782
1288,7.245864594894565
1289,7.836922213311952
1290,6.928144714527976
1291,9.323925013109587
1292,6.600201593272874
1293,6.778861878453042
1294,8.614598163841825
1295,9.323925013109587
1296,8.853699329359152
1297,8.853699329359152
1298,8.346795530726276
1299,7.424994280266938
1300,8.601339901477838
1301,6.600201593272874
1302,8.558970779220765
1303,6.928144714527976
1304,7.839509615384615
1305,8.853699329359152
1306,6.928144714527976
1307,8.853699329359152
1308,6.314986559139782
1309,8.853699329359152
1310,7.245864594894565
1311,6.600201593272874
1312,6.600201593272874
1313,6.928144714527976
1314,6.600201593272874
1315,6.600201593272874
1316,8.463231325301203
1317,6.314986559139782
1318,7.836922213311952
1319,6.600201593272874
1320,7.57857674943566
1321,9.323925013109587
1322,8.853699329359152
1323,6.600201593272874
1324,8.558970779220765
1325,7.839509615384615
1326,6.600201593272874
1327,9.323925013109587
1328,7.952727440147331
1329,6.2003111111111116
1330,6.600201593272874
1331,7.57857674943566
1332,7.952727440147331
1333,8.853699329359152
1334,8.376562500000002
1335,7.57857674943566
1336,6.475225085910654
1337,6.600201593272874
1338,7.142261261261259
1339,8.558970779220765
1340,7.952727440147331
1341,7.424994280266938
1342,9.323925013109587
1343,7.839509615384615
1344,6.600201593272874
1345,7.57857674943566
1346,9.323925013109587
1347,8.853699329359152
1348,6.600201593272874
1349,6.928144714527976
1350,9.164022292993634
1351,6.600201593272874
1352,6.314986559139782
1353,8.614598163841825
1354,6.600201593272874
1355,8.346795530726276
1356,6.928144714527976
1357,7.57857674943566
1358,6.928144714527976
1359,7.054584224598932
1360,7.57857674943566
1361,6.778861878453042
1362,6.600201593272874
1363,9.323925013109587
1364,7.57857674943566
