id,price
103,9.370012987012988
104,9.064428229665072
105,8.391226950354614
106,8.377246975088974
107,8.218834745762718
108,6.637214621633167
109,6.380189898989911
110,7.537081723625545
111,8.601024875621892
112,9.691586034912708
113,6.637214621633167
114,7.417383474576273
115,6.380189898989911
116,9.113236245954688
117,7.653227390180872
118,6.795178247734143
119,8.348044067796605
120,7.417383474576273
121,6.295262562814073
122,7.926772972972971
123,8.387460481099655
124,8.387460481099655
125,7.618826972010189
126,6.295262562814073
127,8.29308823529412
128,8.593261016949144
129,8.387460481099655
130,8.377246975088974
131,6.795178247734143
132,7.926772972972971
133,6.295262562814073
134,6.8474788135593325
135,9.379635135135132
136,8.018628571428568
137,7.618826972010189
138,8.212266666666666
139,7.417383474576273
140,8.29308823529412
141,7.420625550660795
142,8.673104395604394
143,7.01190379746835
144,6.380189898989911
145,8.846265091863517
146,9.691586034912708
147,6.9678232323232345
148,6.730376903553305
149,7.618826972010189
150,6.637214621633167
151,8.846265091863517
152,7.926772972972971
153,7.537081723625545
154,7.653227390180872
155,7.774265500794905
156,6.2145142450142465
157,9.182613333333336
158,6.2145142450142465
159,6.925364285714293
160,8.377246975088974
161,6.295262562814073
162,7.862649402390441
163,6.373039603960391
164,7.080174603174607
165,6.637214621633167
166,8.218834745762718
167,7.862649402390441
168,6.380189898989911
169,8.543351533283467
170,7.537081723625545
171,8.377246975088974
172,8.846265091863517
173,8.543351533283467
174,8.543351533283467
175,7.157098550724637
176,6.287423611111113
177,6.2145142450142465
178,7.618826972010189
179,6.609025641025638
180,8.543351533283467
181,6.795178247734143
182,7.460857142857144
183,7.537081723625545
184,8.673104395604394
185,7.113349593495934
186,6.730376903553305
187,8.543351533283467
188,6.295262562814073
189,6.2145142450142465
190,6.2145142450142465
191,8.593261016949144
192,7.774265500794905
193,8.057938967136149
194,9.595585209003229
195,9.023112195121948
196,8.216452173913044
197,6.295262562814073
198,7.417383474576273
199,8.543351533283467
200,8.846265091863517
201,6.637214621633167
202,6.295262562814073
203,8.91908
204,8.377246975088974
205,6.8474788135593325
206,8.018628571428568
207,6.637214621633167
208,6.2145142450142465
209,9.3326312849162
210,8.62618222222222
211,9.260771472392634
212,8.62618222222222
213,6.730376903553305
214,8.057938967136149
215,7.080174603174607
216,6.690815126050423
217,7.618826972010189
218,7.653227390180872
219,6.295262562814073
220,6.637214621633167
221,7.307965517241381
222,8.018628571428568
223,7.618826972010189
224,6.380189898989911
225,9.064428229665072
226,6.373039603960391
227,8.018628571428568
228,6.2145142450142465
229,9.691586034912708
230,8.601024875621892
231,8.846265091863517
232,6.637214621633167
233,8.802282608695656
234,8.543351533283467
235,8.543351533283467
236,6.287423611111113
237,9.583905405405414
238,9.260771472392634
239,9.595585209003229
240,6.637214621633167
241,6.9678232323232345
242,6.9678232323232345
243,7.783743589743588
244,9.260771472392634
245,6.637214621633167
246,8.218834745762718
247,8.377246975088974
248,8.348044067796605
249,6.637214621633167
250,6.637214621633167
251,7.694599999999999
252,6.287423611111113
253,9.260771472392634
254,9.370012987012988
255,8.543351533283467
256,6.795178247734143
257,6.287423611111113
258,9.370012987012988
259,7.653227390180872
260,6.2145142450142465
261,8.543351533283467
262,6.373039603960391
263,7.01190379746835
264,8.543351533283467
265,9.307132947976884
266,6.925364285714293
267,8.673104395604394
268,6.896347294938919
269,9.182613333333336
270,8.846265091863517
271,8.824135964912285
272,7.417383474576273
273,7.01190379746835
274,7.417383474576273
275,6.637214621633167
276,7.176086757990876
277,9.595585209003229
278,8.377246975088974
279,9.064428229665072
280,7.435142857142857
281,6.637214621633167
282,7.417383474576273
283,7.01190379746835
284,6.380189898989911
285,6.637214621633167
286,6.637214621633167
287,6.8474788135593325
288,6.373039603960391
289,7.862649402390441
290,6.795178247734143
291,7.618826972010189
292,9.595585209003229
293,6.637214621633167
294,6.609025641025638
295,8.543351533283467
296,6.730376903553305
297,8.543351533283467
298,8.377246975088974
299,7.176086757990876
300,8.846265091863517
301,7.037187499999999
302,7.01190379746835
303,8.846265091863517
304,6.380189898989911
305,6.637214621633167
306,7.417383474576273
307,9.595585209003229
308,8.846265091863517
309,9.113236245954688
310,8.543351533283467
311,6.637214621633167
312,6.730376903553305
313,8.593261016949144
314,8.925726114649683
315,8.29308823529412
316,6.380189898989911
317,9.595585209003229
318,6.637214621633167
319,6.730376903553305
320,8.391226950354614
321,8.62618222222222
322,6.295262562814073
323,9.113236245954688
324,8.377246975088974
325,6.637214621633167
326,6.730376903553305
327,9.370012987012988
328,7.01190379746835
329,6.465137096774194
330,6.380189898989911
331,8.391226950354614
332,8.216452173913044
333,6.925364285714293
334,6.581671428571428
335,6.380189898989911
336,8.218834745762718
337,8.62618222222222
338,7.176086757990876
339,9.064428229665072
340,7.833206666666673
341,6.730376903553305
342,8.846265091863517
343,8.387460481099655
344,7.113349593495934
345,7.417383474576273
346,7.653227390180872
347,6.637214621633167
348,8.212266666666666
349,6.8474788135593325
350,7.862649402390441
351,8.377246975088974
352,8.543351533283467
353,9.064428229665072
354,9.595585209003229
355,7.833206666666673
356,8.295095238095238
357,9.691586034912708
358,7.715594594594595
359,8.377246975088974
360,9.691586034912708
361,7.417383474576273
362,8.543351533283467
363,7.862649402390441
364,8.348044067796605
365,7.417383474576273
366,9.691586034912708
367,6.380189898989911
368,9.691586034912708
369,6.637214621633167
370,9.18332
371,7.176086757990876
372,6.637214621633167
373,7.260089887640453
374,8.62618222222222
375,8.543351533283467
376,7.420625550660795
377,8.846265091863517
378,8.543351533283467
379,8.846265091863517
380,6.373039603960391
381,6.380189898989911
382,6.295262562814073
383,8.846265091863517
384,9.595585209003229
385,9.064428229665072
386,6.8474788135593325
387,6.637214621633167
388,6.2145142450142465
389,8.218834745762718
390,8.593261016949144
391,6.795178247734143
392,9.691586034912708
393,6.465137096774194
394,6.637214621633167
395,7.862649402390441
396,8.846265091863517
397,6.295262562814073
398,8.377246975088974
399,9.307132947976884
400,6.637214621633167
401,9.691586034912708
402,8.824135964912285
403,9.691586034912708
404,7.176086757990876
405,8.03968888888889
406,8.218834745762718
407,8.377246975088974
408,8.846265091863517
409,8.543351533283467
410,9.307132947976884
411,7.01190379746835
412,7.833206666666673
413,8.543351533283467
414,8.543351533283467
415,6.795178247734143
416,6.925364285714293
417,6.730376903553305
418,6.9646477272727285
419,7.417383474576273
420,8.387460481099655
421,8.846265091863517
422,6.690815126050423
423,7.417383474576273
424,8.272415238095235
425,6.295262562814073
426,7.417383474576273
427,8.543351533283467
428,8.601024875621892
429,8.846265091863517
430,7.435142857142857
431,7.862649402390441
432,8.824135964912285
433,8.348044067796605
434,6.652600000000001
435,6.465137096774194
436,6.690815126050423
437,9.260771472392634
438,6.287423611111113
439,7.862649402390441
440,7.618826972010189
441,6.690815126050423
442,9.064428229665072
443,6.637214621633167
444,8.543351533283467
445,7.703840579710144
446,7.618826972010189
447,6.9678232323232345
448,8.846265091863517
449,6.581671428571428
450,6.609025641025638
451,9.213157894736844
452,8.377246975088974
453,6.380189898989911
454,6.896347294938919
455,7.618826972010189
456,6.730376903553305
457,6.2145142450142465
458,8.543351533283467
459,8.212266666666666
460,8.348044067796605
461,8.543351533283467
462,6.730376903553305
463,8.018628571428568
464,8.824135964912285
465,6.896347294938919
466,8.387460481099655
467,8.991739010989008
468,8.543351533283467
469,7.417383474576273
470,8.377246975088974
471,8.377246975088974
472,8.057938967136149
473,9.3326312849162
474,7.260089887640453
475,8.673104395604394
476,8.377246975088974
477,8.543351533283467
478,6.637214621633167
479,6.836466666666665
480,6.581671428571428
481,7.862649402390441
482,8.018628571428568
483,6.8474788135593325
484,7.307965517241381
485,8.601024875621892
486,7.774265500794905
487,7.891508196721312
488,9.260771472392634
489,7.417383474576273
490,6.380189898989911
491,7.862649402390441
492,7.420625550660795
493,6.637214621633167
494,8.62618222222222
495,8.601024875621892
496,7.157098550724637
497,8.543351533283467
498,9.379635135135132
499,8.391226950354614
500,8.018628571428568
501,9.595585209003229
502,8.218834745762718
503,7.420625550660795
504,6.896347294938919
505,8.543351533283467
506,6.373039603960391
507,9.113236245954688
508,8.543351533283467
509,8.057938967136149
510,7.113349593495934
511,9.595585209003229
512,9.023112195121948
513,6.795178247734143
514,8.846265091863517
515,7.787405982905983
516,8.348044067796605
517,6.373039603960391
518,8.846265091863517
519,7.537081723625545
520,6.690815126050423
521,8.018628571428568
522,7.537081723625545
523,8.377246975088974
524,8.543351533283467
525,8.218834745762718
526,8.05945
527,8.543351533283467
528,6.484287999999999
529,6.8474788135593325
530,6.795178247734143
531,7.618826972010189
532,8.991739010989008
533,7.417383474576273
534,7.618826972010189
535,9.370012987012988
536,9.064428229665072
537,8.272415238095235
538,9.023112195121948
539,9.6525737704918
540,8.018628571428568
541,6.609025641025638
542,9.307132947976884
543,8.377246975088974
544,8.218834745762718
545,6.2145142450142465
546,7.537081723625545
547,6.295262562814073
548,6.637214621633167
549,8.377246975088974
550,6.380189898989911
551,8.377246975088974
552,7.618826972010189
553,6.295262562814073
554,6.380189898989911
555,6.557538922155691
556,7.862649402390441
557,9.691586034912708
558,8.03968888888889
559,7.417383474576273
560,8.212266666666666
561,6.6375294117647075
562,9.064428229665072
563,8.846265091863517
564,6.380189898989911
565,6.637214621633167
566,8.018628571428568
567,7.037187499999999
568,8.543351533283467
569,8.018628571428568
570,6.637214621633167
571,9.113236245954688
572,6.2145142450142465
573,9.064428229665072
574,8.218834745762718
575,6.637214621633167
576,8.593261016949144
577,7.537081723625545
578,8.62618222222222
579,9.023112195121948
580,8.29308823529412
581,7.926772972972971
582,8.218834745762718
583,8.272415238095235
584,6.295262562814073
585,6.287423611111113
586,6.637214621633167
587,8.62618222222222
588,6.836466666666665
589,7.537081723625545
590,8.348044067796605
591,9.583905405405414
592,8.925726114649683
593,8.377246975088974
594,6.8474788135593325
595,7.926772972972971
596,6.637214621633167
597,8.018628571428568
598,7.420625550660795
599,6.770733333333335
600,9.260771472392634
601,6.295262562814073
602,6.637214621633167
603,7.113349593495934
604,6.380189898989911
605,8.62618222222222
606,6.925364285714293
607,9.18332
608,9.691586034912708
609,7.774265500794905
610,6.8474788135593325
611,8.05945
612,7.417383474576273
613,7.417383474576273
614,9.691586034912708
615,8.348044067796605
616,7.774265500794905
617,8.543351533283467
618,6.380189898989911
619,6.295262562814073
620,8.272415238095235
621,6.896347294938919
622,6.465137096774194
623,7.260089887640453
624,8.018628571428568
625,8.846265091863517
626,6.795178247734143
627,6.295262562814073
628,7.177808695652176
629,8.377246975088974
630,8.846265091863517
631,7.774265500794905
632,9.583905405405414
633,7.177808695652176
634,7.774265500794905
635,8.543351533283467
636,9.583905405405414
637,8.272415238095235
638,7.787405982905983
639,6.795178247734143
640,7.420625550660795
641,6.380189898989911
642,6.637214621633167
643,6.896347294938919
644,6.637214621633167
645,6.380189898989911
646,8.543351533283467
647,8.925726114649683
648,8.925726114649683
649,7.874123287671232
650,7.833206666666673
651,6.730376903553305
652,6.730376903553305
653,9.113236245954688
654,6.637214621633167
655,6.637214621633167
656,8.846265091863517
657,8.057938967136149
658,8.057938967136149
659,8.543351533283467
660,6.637214621633167
661,6.8474788135593325
662,8.846265091863517
663,7.774265500794905
664,6.730376903553305
665,9.260771472392634
666,7.787405982905983
667,8.543351533283467
668,8.543351533283467
669,8.348044067796605
670,8.543351533283467
671,8.846265091863517
672,6.637214621633167
673,6.484287999999999
674,6.795178247734143
675,8.824135964912285
676,7.774265500794905
677,9.595585209003229
678,7.417383474576273
679,7.176086757990876
680,7.537081723625545
681,6.637214621633167
682,7.435142857142857
683,6.730376903553305
684,6.637214621633167
685,8.543351533283467
686,6.8474788135593325
687,8.846265091863517
688,7.435142857142857
689,9.260771472392634
690,7.537081723625545
691,8.593261016949144
692,6.373039603960391
693,8.846265091863517
694,8.377246975088974
695,8.846265091863517
696,6.637214621633167
697,7.417383474576273
698,8.62618222222222
699,7.113349593495934
700,8.846265091863517
701,8.846265091863517
702,9.379635135135132
703,6.795178247734143
704,7.862649402390441
705,9.469112149532712
706,7.774265500794905
707,8.218834745762718
708,8.377246975088974
709,8.387460481099655
710,8.802282608695656
711,8.846265091863517
712,6.637214621633167
713,9.595585209003229
714,8.377246975088974
715,7.177808695652176
716,8.601024875621892
717,7.177808695652176
718,7.833206666666673
719,8.377246975088974
720,8.846265091863517
721,6.465137096774194
722,7.176086757990876
723,8.377246975088974
724,6.795178247734143
725,6.637214621633167
726,7.417383474576273
727,8.543351533283467
728,6.730376903553305
729,8.925726114649683
730,7.176086757990876
731,8.673104395604394
732,8.348044067796605
733,6.2145142450142465
734,6.380189898989911
735,6.287423611111113
736,6.8474788135593325
737,7.157098550724637
738,8.593096551724136
739,8.272415238095235
740,8.388655555555552
741,6.373039603960391
742,8.018628571428568
743,8.272415238095235
744,9.583905405405414
745,6.637214621633167
746,9.4106935483871
747,8.377246975088974
748,8.846265091863517
749,8.543351533283467
750,6.690815126050423
751,8.377246975088974
752,8.216452173913044
753,8.601024875621892
754,6.9678232323232345
755,6.637214621633167
756,6.637214621633167
757,8.377246975088974
758,9.595585209003229
759,6.925364285714293
760,7.833206666666673
761,6.637214621633167
762,6.380189898989911
763,9.595585209003229
764,6.637214621633167
765,8.824135964912285
766,8.601024875621892
767,9.595585209003229
768,6.465137096774194
769,9.601927272727272
770,9.113236245954688
771,6.652600000000001
772,7.653227390180872
773,6.637214621633167
774,6.380189898989911
775,7.703840579710144
776,7.926772972972971
777,8.218834745762718
778,8.62618222222222
779,8.543351533283467
780,9.023112195121948
781,6.295262562814073
782,8.925726114649683
783,8.824135964912285
784,9.691586034912708
785,8.018628571428568
786,6.380189898989911
787,6.637214621633167
788,8.543351533283467
789,6.690815126050423
790,8.377246975088974
791,6.637214621633167
792,9.064428229665072
793,7.926772972972971
794,6.287423611111113
795,8.018628571428568
796,8.945706896551723
797,6.637214621633167
798,6.637214621633167
799,7.618826972010189
800,6.373039603960391
801,7.176086757990876
802,9.182613333333336
803,8.018628571428568
804,8.377246975088974
805,8.216452173913044
806,8.543351533283467
807,6.295262562814073
808,6.690815126050423
809,6.836466666666665
810,7.656128205128205
811,8.377246975088974
812,8.925726114649683
813,6.8474788135593325
814,8.846265091863517
815,8.543351533283467
816,6.730376903553305
817,9.4106935483871
818,8.272415238095235
819,6.380189898989911
820,6.380189898989911
821,8.035371212121214
822,6.295262562814073
823,7.176086757990876
824,7.774265500794905
825,6.836466666666665
826,8.846265091863517
827,7.833206666666673
828,8.824135964912285
829,8.377246975088974
830,6.295262562814073
831,8.802282608695656
832,6.896347294938919
833,8.057938967136149
834,7.787405982905983
835,8.057938967136149
836,6.637214621633167
837,6.557538922155691
838,6.637214621633167
839,8.601024875621892
840,8.991739010989008
841,7.862649402390441
842,9.370012987012988
843,8.018628571428568
844,8.673104395604394
845,8.846265091863517
846,7.926772972972971
847,8.991739010989008
848,9.583905405405414
849,8.824135964912285
850,8.846265091863517
851,7.417383474576273
852,8.377246975088974
853,6.373039603960391
854,6.295262562814073
855,6.380189898989911
856,8.212266666666666
857,7.618826972010189
858,6.637214621633167
859,6.637214621633167
860,7.862649402390441
861,6.484287999999999
862,7.157098550724637
863,6.380189898989911
864,6.380189898989911
865,8.018628571428568
866,6.295262562814073
867,8.218834745762718
868,7.774265500794905
869,8.846265091863517
870,9.182613333333336
871,9.370012987012988
872,8.601024875621892
873,6.2145142450142465
874,8.846265091863517
875,8.018628571428568
876,8.802282608695656
877,8.62618222222222
878,6.637214621633167
879,7.307965517241381
880,6.2145142450142465
881,8.991739010989008
882,6.795178247734143
883,9.260771472392634
884,9.260771472392634
885,8.991739010989008
886,6.484287999999999
887,6.637214621633167
888,7.01190379746835
889,6.637214621633167
890,6.380189898989911
891,7.874123287671232
892,8.377246975088974
893,9.560472222222224
894,8.057938967136149
895,6.373039603960391
896,6.380189898989911
897,8.802282608695656
898,9.4106935483871
899,8.543351533283467
900,6.896347294938919
901,7.862649402390441
902,7.177808695652176
903,7.774265500794905
904,7.703840579710144
905,6.484287999999999
906,6.730376903553305
907,6.380189898989911
908,8.018628571428568
909,6.373039603960391
910,8.377246975088974
911,8.543351533283467
912,8.543351533283467
913,9.113236245954688
914,8.91908
915,9.260771472392634
916,8.377246975088974
917,7.260089887640453
918,8.272415238095235
919,8.377246975088974
920,7.537081723625545
921,7.176086757990876
922,6.637214621633167
923,6.925364285714293
924,6.295262562814073
925,6.380189898989911
926,9.4106935483871
927,7.689659999999998
928,8.543351533283467
929,8.377246975088974
930,9.379635135135132
931,7.926772972972971
932,7.176086757990876
933,8.846265091863517
934,6.287423611111113
935,9.595585209003229
936,8.377246975088974
937,6.925364285714293
938,8.377246975088974
939,6.380189898989911
940,7.787405982905983
941,6.609025641025638
942,8.272415238095235
943,7.537081723625545
944,9.583905405405414
945,7.926772972972971
946,6.373039603960391
947,6.795178247734143
948,6.2145142450142465
949,9.379635135135132
950,6.2145142450142465
951,8.272415238095235
952,7.862649402390441
953,6.896347294938919
954,6.836466666666665
955,7.417383474576273
956,6.637214621633167
957,7.157098550724637
958,8.543351533283467
959,7.417383474576273
960,6.637214621633167
961,8.593261016949144
962,8.673104395604394
963,8.846265091863517
964,7.703840579710144
965,8.377246975088974
966,8.377246975088974
967,8.218834745762718
968,8.62618222222222
969,6.690815126050423
970,7.9647083333333315
971,6.373039603960391
972,8.272415238095235
973,8.388655555555552
974,9.064428229665072
975,7.926772972972971
976,9.595585209003229
977,6.637214621633167
978,6.730376903553305
979,9.260771472392634
980,7.774265500794905
981,6.8474788135593325
982,8.218834745762718
983,7.307965517241381
984,9.260771472392634
985,6.690815126050423
986,7.774265500794905
987,6.380189898989911
988,8.846265091863517
989,7.080174603174607
990,9.260771472392634
991,7.618826972010189
992,8.543351533283467
993,9.583905405405414
994,8.057938967136149
995,8.018628571428568
996,6.373039603960391
997,6.609025641025638
998,8.218834745762718
999,6.484287999999999
1000,6.896347294938919
1001,6.2145142450142465
1002,8.925726114649683
1003,6.637214621633167
1004,8.543351533283467
1005,7.647064102564104
1006,8.057938967136149
1007,8.348044067796605
1008,6.652600000000001
1009,7.417383474576273
1010,6.637214621633167
1011,7.537081723625545
1012,8.212266666666666
1013,7.926772972972971
1014,7.9647083333333315
1015,6.295262562814073
1016,6.637214621633167
1017,8.846265091863517
1018,9.260771472392634
1019,7.01190379746835
1020,7.417383474576273
1021,8.925726114649683
1022,7.417383474576273
1023,7.417383474576273
1024,8.018628571428568
1025,9.691586034912708
1026,6.557538922155691
1027,8.91908
1028,6.373039603960391
1029,8.377246975088974
1030,6.637214621633167
1031,7.774265500794905
1032,6.2145142450142465
1033,9.691586034912708
1034,6.2145142450142465
1035,8.272415238095235
1036,9.260771472392634
1037,7.157098550724637
1038,7.862649402390441
1039,8.673104395604394
1040,6.896347294938919
1041,8.018628571428568
1042,7.537081723625545
1043,6.380189898989911
1044,7.157098550724637
1045,8.387460481099655
1046,9.595585209003229
1047,9.3326312849162
1048,9.260771472392634
1049,9.370012987012988
1050,8.272415238095235
1051,7.647064102564104
1052,7.926772972972971
1053,6.499875
1054,8.91908
1055,6.637214621633167
1056,8.272415238095235
1057,7.862649402390441
1058,7.891508196721312
1059,8.991739010989008
1060,8.388655555555552
1061,9.023112195121948
1062,7.417383474576273
1063,9.370012987012988
1064,8.057938967136149
1065,8.543351533283467
1066,8.543351533283467
1067,8.846265091863517
1068,7.703840579710144
1069,6.380189898989911
1070,7.307965517241381
1071,6.295262562814073
1072,6.373039603960391
1073,8.057938967136149
1074,9.260771472392634
1075,8.543351533283467
1076,8.991739010989008
1077,8.925726114649683
1078,9.370012987012988
1079,6.295262562814073
1080,8.846265091863517
1081,8.543351533283467
1082,8.018628571428568
1083,9.260771472392634
1084,9.064428229665072
1085,8.62618222222222
1086,7.01190379746835
1087,7.891508196721312
1088,7.926772972972971
1089,6.690815126050423
1090,6.499875
1091,8.846265091863517
1092,7.774265500794905
1093,8.272415238095235
1094,8.272415238095235
1095,7.537081723625545
1096,8.377246975088974
1097,8.348044067796605
1098,7.833206666666673
1099,9.213157894736844
1100,6.896347294938919
1101,6.637214621633167
1102,8.824135964912285
1103,8.543351533283467
1104,9.260771472392634
1105,8.018628571428568
1106,6.637214621633167
1107,7.435142857142857
1108,8.543351533283467
1109,8.018628571428568
1110,7.862649402390441
1111,6.380189898989911
1112,7.891508196721312
1113,6.730376903553305
1114,6.9646477272727285
1115,9.583905405405414
1116,6.637214621633167
1117,6.795178247734143
1118,7.537081723625545
1119,7.537081723625545
1120,6.8474788135593325
1121,8.377246975088974
1122,6.795178247734143
1123,8.601024875621892
1124,8.377246975088974
1125,6.896347294938919
1126,7.9647083333333315
1127,8.543351533283467
1128,9.595585209003229
1129,7.862649402390441
1130,6.730376903553305
1131,7.862649402390441
1132,7.435142857142857
1133,7.926772972972971
1134,6.295262562814073
1135,9.583905405405414
1136,7.157098550724637
1137,8.543351533283467
1138,8.543351533283467
1139,7.926772972972971
1140,6.380189898989911
1141,9.182613333333336
1142,7.417383474576273
1143,7.176086757990876
1144,7.926772972972971
1145,6.373039603960391
1146,6.371566037735848
1147,9.370012987012988
1148,8.601024875621892
1149,8.387460481099655
1150,9.601927272727272
1151,6.730376903553305
1152,7.653227390180872
1153,7.537081723625545
1154,8.377246975088974
1155,6.795178247734143
1156,7.260089887640453
1157,6.287423611111113
1158,7.653227390180872
1159,6.2145142450142465
1160,8.846265091863517
1161,7.537081723625545
1162,6.2145142450142465
1163,7.862649402390441
1164,8.673104395604394
1165,7.176086757990876
1166,7.417383474576273
1167,8.593261016949144
1168,9.113236245954688
1169,8.991739010989008
1170,7.618826972010189
1171,8.018628571428568
1172,7.618826972010189
1173,8.212266666666666
1174,7.260089887640453
1175,7.537081723625545
1176,6.609025641025638
1177,6.295262562814073
1178,6.380189898989911
1179,8.377246975088974
1180,6.730376903553305
1181,8.846265091863517
1182,6.609025641025638
1183,7.113349593495934
1184,6.2145142450142465
1185,8.925726114649683
1186,6.637214621633167
1187,6.609025641025638
1188,7.926772972972971
1189,7.703840579710144
1190,8.601024875621892
1191,6.8474788135593325
1192,7.537081723625545
1193,8.377246975088974
1194,7.01190379746835
1195,8.018628571428568
1196,8.846265091863517
1197,7.176086757990876
1198,6.730376903553305
1199,7.774265500794905
1200,6.795178247734143
1201,7.618826972010189
1202,8.377246975088974
1203,8.846265091863517
1204,8.035371212121214
1205,6.896347294938919
1206,6.637214621633167
1207,6.373039603960391
1208,6.380189898989911
1209,8.377246975088974
1210,7.177808695652176
1211,6.295262562814073
1212,8.62618222222222
1213,6.609025641025638
1214,6.557538922155691
1215,8.377246975088974
1216,8.018628571428568
1217,8.391226950354614
1218,9.3326312849162
1219,7.176086757990876
1220,8.543351533283467
1221,6.295262562814073
1222,6.8474788135593325
1223,9.182613333333336
1224,7.618826972010189
1225,8.802282608695656
1226,6.2145142450142465
1227,8.377246975088974
1228,6.637214621633167
1229,7.926772972972971
1230,8.824135964912285
1231,8.272415238095235
1232,6.380189898989911
1233,8.05945
1234,6.795178247734143
1235,7.176086757990876
1236,7.417383474576273
1237,9.691586034912708
1238,7.774265500794905
1239,8.673104395604394
1240,7.157098550724637
1241,6.637214621633167
1242,8.543351533283467
1243,6.925364285714293
1244,8.802282608695656
1245,8.272415238095235
1246,7.417383474576273
1247,6.637214621633167
1248,6.609025641025638
1249,7.537081723625545
1250,7.307965517241381
1251,7.307965517241381
1252,8.377246975088974
1253,8.018628571428568
1254,6.637214621633167
1255,6.795178247734143
1256,6.8474788135593325
1257,8.377246975088974
1258,9.370012987012988
1259,9.064428229665072
1260,8.824135964912285
1261,9.691586034912708
1262,7.545850000000001
1263,8.543351533283467
1264,8.377246975088974
1265,8.62618222222222
1266,7.647064102564104
1267,9.469112149532712
1268,6.637214621633167
1269,7.01190379746835
1270,6.896347294938919
1271,7.417383474576273
1272,7.537081723625545
1273,7.537081723625545
1274,7.653227390180872
1275,8.018628571428568
1276,9.370012987012988
1277,8.846265091863517
1278,8.543351533283467
1279,6.637214621633167
1280,8.018628571428568
1281,9.064428229665072
1282,9.583905405405414
1283,6.373039603960391
1284,9.370012987012988
1285,9.595585209003229
1286,7.177808695652176
1287,6.373039603960391
1288,7.260089887640453
1289,7.774265500794905
1290,6.896347294938919
1291,9.370012987012988
1292,6.637214621633167
1293,6.637214621633167
1294,9.182613333333336
1295,9.583905405405414
1296,8.846265091863517
1297,9.064428229665072
1298,8.05945
1299,7.618826972010189
1300,8.846265091863517
1301,6.2145142450142465
1302,8.543351533283467
1303,7.157098550724637
1304,7.653227390180872
1305,9.064428229665072
1306,6.8474788135593325
1307,8.846265091863517
1308,6.287423611111113
1309,8.846265091863517
1310,7.176086757990876
1311,6.637214621633167
1312,6.637214621633167
1313,6.8474788135593325
1314,6.373039603960391
1315,6.380189898989911
1316,8.377246975088974
1317,6.295262562814073
1318,7.590742268041238
1319,6.380189898989911
1320,8.295095238095238
1321,9.583905405405414
1322,8.925726114649683
1323,6.2145142450142465
1324,8.824135964912285
1325,7.653227390180872
1326,6.380189898989911
1327,9.260771472392634
1328,8.272415238095235
1329,6.2145142450142465
1330,6.380189898989911
1331,7.891508196721312
1332,7.774265500794905
1333,8.846265091863517
1334,8.377246975088974
1335,7.647177777777779
1336,6.373039603960391
1337,6.637214621633167
1338,7.080174603174607
1339,8.543351533283467
1340,8.212266666666666
1341,7.689659999999998
1342,9.583905405405414
1343,7.653227390180872
1344,6.637214621633167
1345,7.537081723625545
1346,9.260771472392634
1347,9.560472222222224
1348,6.637214621633167
1349,6.730376903553305
1350,9.3326312849162
1351,6.380189898989911
1352,6.295262562814073
1353,9.595585209003229
1354,6.795178247734143
1355,8.593261016949144
1356,7.157098550724637
1357,7.537081723625545
1358,7.157098550724637
1359,7.080174603174607
